'lasv','resp',1992,558,0.000405593
'lasv','resp',1993,700,0.000508808
'lasv','resp',1994,707,0.000513896
'lasv','resp',1995,749,0.000544424
'lasv','resp',1996,802,0.000582948
'lasv','resp',1997,810,0.000588763
'lasv','resp',1998,862,0.00062656
'lasv','resp',1999,906,0.000658543
'lasv','resp',2000,910,0.00066145
'lex','resp',1987,107,0.00041073
'lex','resp',1988,117,0.000449116
'lex','resp',1989,120,0.000460631
'lex','resp',1990,143,0.000548919
'lex','resp',1991,131,0.000502856
'lex','resp',1992,160,0.000614175
'lex','resp',1993,194,0.000744687
'lex','resp',1994,169,0.000648723
'lex','resp',1995,170,0.000652561
'lex','resp',1996,164,0.00062953
'lex','resp',1997,169,0.000648723
'lex','resp',1998,162,0.000621852
'lex','resp',1999,175,0.000671754
'lex','resp',2000,174,0.000667915
'linc','resp',1987,106,0.000423507
'linc','resp',1988,117,0.000467456
'linc','resp',1989,114,0.00045547
'linc','resp',1990,131,0.000523391
'linc','resp',1991,121,0.000483437
'linc','resp',1992,122,0.000487433
'linc','resp',1993,122,0.000487433
'linc','resp',1994,147,0.000587316
'linc','resp',1995,119,0.000475447
'linc','resp',1996,155,0.000619279
'linc','resp',1997,118,0.000471451
'linc','resp',1998,139,0.000555354
'linc','resp',1999,134,0.000535377
'linc','resp',2000,138,0.000551358
'lkch','resp',1987,76,0.000413995
'lkch','resp',1988,86,0.000468468
'lkch','resp',1989,66,0.000359522
'lkch','resp',1990,75,0.000408548
'lkch','resp',1991,90,0.000490257
'lkch','resp',1992,89,0.00048481
'lkch','resp',1993,101,0.000550178
'lkch','resp',1994,87,0.000473916
'lkch','resp',1995,76,0.000413995
'lkch','resp',1996,90,0.000490257
'lkch','resp',1997,106,0.000577414
'lkch','resp',1998,115,0.00062644
'lkch','resp',1999,121,0.000659124
'lkch','resp',2000,105,0.000571967
'loui','resp',1987,426,0.000614183
'loui','resp',1988,496,0.000715105
'loui','resp',1989,524,0.000755474
'loui','resp',1990,511,0.000736732
